0.000003, 1036
0.004494, 1133
0.000000, 1133
0.000001, 1133
0.000000, 1138
0.003568, 1036
0.000005, 1036
0.000004, 1036
0.000003, 1036
0.000039, 1036
0.000030, 1036
0.004356, 290
0.000009, 1192
0.000002, 1192
0.000002, 1192
0.010541, 1192
0.000003, 1192
0.000003, 1192
0.000003, 1192
0.000033, 1192
0.000023, 1192
0.000003, 1192
0.001935, 1138
0.000001, 1137
0.007333, 1192
0.000007, 1192
0.000002, 1192
0.000002, 1191
0.000003, 1191
0.000002, 1223
0.000064, 292
0.002671, 102
0.000001, 1137
0.000001, 1137
0.000001, 1137
0.000001, 1137
0.007080, 0
0.003546, 1036
0.000008, 1036
0.000001, 1036
0.000003, 1036
0.000002, 1036
0.000094, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000006, 1036
0.006471, 1197
0.000009, 1197
0.000003, 1197
0.000002, 1197
0.000003, 287
0.010567, 1197
0.000009, 1197
0.000003, 1197
0.000002, 1196
0.000003, 1036
0.000072, 1036
0.000003, 1036
0.000003, 1036
0.000006, 1036
0.002948, 1261
0.000000, 1261
0.006495, 1036
0.000007, 1036
0.000003, 1036
0.000067, 1036
0.000002, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000003, 277
0.009346, 1036
0.000007, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000003, 1036
0.000005, 1036
0.000030, 1260
0.000001, 1260
0.000049, 1036
0.000130, 126
0.010354, 1237
0.000008, 1237
0.000003, 1237
0.000003, 1237
0.000002, 1237
0.000002, 1237
0.000094, 1237
0.000003, 278
0.004540, 1202
0.000001, 1202
0.000000, 1201
0.009799, 1201
0.000195, 1237
0.000003, 1237
0.000003, 1237
0.000030, 1236
0.000006, 1236
0.000002, 1236
0.000002, 1236
0.000002, 1236
0.000003, 1268
0.002687, 1036
0.000008, 1036
0.002721, 285
0.000005, 1226
0.000003, 1226
0.002526, 0
0.000045, 0
0.007780, 1226
0.000005, 1225
0.000003, 1225
0.000003, 1225
0.000003, 1225
0.000079, 1225
0.000003, 1036
0.000003, 1036
0.009352, 1036
0.000003, 1036
0.000002, 1036
0.000031, 1036
0.000002, 1036
0.000025, 1036
0.000002, 1036
0.000002, 1036
0.000002, 292
0.000575, 1201
0.000001, 1201
0.004451, 103
0.000000, 1222
0.000136, 1036
0.000004, 1036
0.000002, 1036
0.000021, 1036
0.005153, 1192
0.000009, 1036
0.000002, 1036
0.000007, 1036
0.009604, 1192
0.000009, 1192
0.000003, 1192
0.000003, 1192
0.000058, 1192
0.000003, 1192
0.000003, 1192
0.000002, 291
0.005854, 1222
0.000001, 1221
0.000145, 1192
0.000004, 1192
0.000003, 1192
0.011053, 1192
0.000010, 1192
0.000003, 1192
0.000004, 1223
0.000003, 1036
0.000002, 1036
0.000090, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.002607, 279
0.000004, 1036
0.001471, 24
0.000501, 1120
0.000003, 1036
0.011047, 1120
0.000006, 1120
0.000005, 1120
0.000004, 1120
0.000062, 1119
0.000002, 1119
0.000004, 1119
0.000005, 1036
0.005789, 1111
0.000003, 1111
0.000001, 1110
0.000000, 1110
0.000218, 1036
0.000003, 1036
0.000002, 1036
0.000022, 1036
0.000002, 1036
0.001009, 264
0.000002, 1036
0.000014, 1036
0.008166, 134
0.000001, 208
0.000000, 1110
0.000000, 1110
0.000205, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000032, 1036
0.000011, 1036
0.007491, 1036
0.000010, 1036
0.000002, 1036
0.000061, 1036
0.000002, 1036
0.000003, 1036
0.004307, 264
0.000007, 1236
0.000002, 1236
0.000002, 1236
0.010320, 1236
0.000003, 1236
0.000002, 1236
0.000002, 1236
0.000043, 1235
0.000004, 1235
0.000031, 1235
0.001930, 282
0.005012, 1036
0.000136, 1235
0.000004, 1235
0.000002, 1235
0.000003, 1235
0.000002, 1267
0.001873, 266
0.000003, 1036
0.007691, 1036
0.000008, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000054, 1036
0.000002, 1036
0.001069, 281
0.000001, 1035
0.009895, 1035
0.000146, 1144
0.000003, 1144
0.000003, 1144
0.000028, 1144
0.000001, 1144
0.000002, 1144
0.000003, 1144
0.000002, 1143
0.001452, 274
0.000003, 1036
0.010526, 1036
0.000009, 1036
0.000004, 1036
0.000002, 1036
0.000051, 1036
0.000003, 1036
0.000004, 1036
0.000002, 1036
0.000003, 1036
0.009283, 1036
0.000009, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000066, 1036
0.000003, 1036
0.000003, 275
0.008847, 235
0.000001, 154
0.000000, 1191
0.000150, 1223
0.000004, 1223
0.000003, 1222
0.000002, 1222
0.000043, 1222
0.000003, 1222
0.009927, 1191
0.000120, 1222
0.000003, 1222
0.000003, 1222
0.000002, 1222
0.000002, 1222
0.000033, 1222
0.000809, 64
0.000003, 275
0.000002, 1222
0.000018, 1254
0.004423, 153
0.002744, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000040, 1036
0.000002, 1036
0.002022, 105
0.000001, 1191
0.000000, 1191
0.000067, 1191
0.000001, 1191
0.003061, 1063
0.000003, 1036
0.000017, 1036
0.000002, 1036
0.007692, 1063
0.000008, 1063
0.000005, 1062
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000095, 272
0.007090, 0
0.000105, 0
0.003677, 1036
0.000003, 1036
0.000002, 1036
0.000031, 1036
0.000002, 1036
0.000003, 1036
0.000004, 1036
0.000002, 1036
0.000012, 1036
0.008607, 1036
0.000008, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000068, 1036
0.000003, 1036
0.000001, 264
0.007416, 1036
0.000009, 1036
0.000003, 1036
0.000002, 1036
0.000092, 1036
0.000004, 1036
0.002874, 105
0.009760, 1191
0.000008, 1191
0.000003, 1191
0.000003, 1191
0.000002, 1191
0.000100, 1191
0.000002, 1190
0.000003, 1190
0.000001, 1190
0.000002, 262
0.010884, 1190
0.000008, 1190
0.000002, 1190
0.000003, 1222
0.000003, 1036
0.000063, 1036
0.000003, 1036
0.000005, 1036
0.000001, 1036
0.000701, 107
0.000000, 1032
0.000001, 1032
0.000000, 1032
0.008052, 1036
0.000008, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000091, 267
0.004006, 1236
0.000008, 1036
0.000003, 1036
0.000006, 1036
0.007250, 102
0.000000, 105
0.000000, 1031
0.001281, 1236
0.000004, 1236
0.000002, 1236
0.000003, 1236
0.000064, 1236
0.000003, 126
0.007390, 1236
0.000009, 1236
0.000002, 1236
0.000003, 1236
0.000003, 1236
0.000097, 1235
0.000003, 274
0.010077, 1235
0.000008, 1267
0.000003, 1036
0.000002, 1036
0.000064, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.007335, 1036
0.000009, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000060, 1036
0.002364, 274
0.000005, 1211
0.011033, 1211
0.000014, 1211
0.000006, 1211
0.000004, 1211
0.000005, 1210
0.000005, 1210
0.000003, 1210
0.000003, 1210
0.005369, 106
0.000105, 1210
0.000013, 1210
0.000003, 1210
0.003089, 277
0.000005, 1210
0.000003, 1210
0.002287, 106
0.000001, 1157
0.000000, 1157
0.000001, 1157
0.000000, 1157
0.008709, 158
0.001638, 1157
0.000001, 1157
0.000001, 1157
0.000166, 1210
0.000003, 1210
0.000002, 1210
0.000024, 1210
0.000003, 1242
0.000002, 1242
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.002239, 1127
0.000003, 1036
0.005017, 1127
0.000009, 1127
0.000003, 1127
0.000003, 267
0.002589, 106
0.005013, 0
0.005255, 1127
0.000006, 1127
0.000046, 1127
0.000015, 1127
0.000003, 1036
0.000005, 1036
0.000005, 1036
0.000006, 1036
0.000004, 1036
0.000003, 1036
0.000025, 1036
0.000054, 999
0.000001, 999
0.000001, 998
0.000000, 998
0.007560, 1036
0.000007, 1036
0.000003, 1036
0.000002, 1036
0.000038, 1036
0.000003, 1036
0.000002, 271
0.002373, 109
0.005954, 1036
0.000011, 1036
0.000003, 1036
0.000002, 1036
0.000091, 1036
0.000004, 1036
0.000002, 1036
0.010916, 1241
0.000008, 1241
0.000003, 1241
0.000003, 1241
0.000003, 1241
0.000089, 1241
0.000003, 1241
0.000002, 1241
0.000002, 284
0.003592, 1105
0.011208, 1241
0.000011, 1241
0.000003, 1240
0.000003, 1240
0.000004, 1240
0.000003, 1240
0.000003, 1272
0.000108, 1036
0.000009, 1036
0.000003, 1036
0.004983, 1036
0.000006, 1036
0.000003, 1036
0.000001, 1036
0.000036, 285
0.004285, 1105
0.000001, 1105
0.000001, 1105
0.011236, 1237
0.000005, 1236
0.000003, 1236
0.000054, 1236
0.000003, 1236
0.000003, 1236
0.000003, 1236
0.000002, 1236
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.004272, 303
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.001417, 110
0.006056, 1105
0.000001, 1105
0.000194, 1036
0.000006, 1036
0.000004, 1036
0.000004, 1036
0.000004, 1036
0.000069, 1036
0.000003, 1036
0.007432, 1105
0.000169, 1036
0.000003, 1036
0.000004, 1036
0.000029, 1036
0.000021, 1036
0.000003, 1036
0.000001, 1036
0.005589, 294
0.000008, 1243
0.000003, 1243
0.004283, 64
0.000145, 1243
0.000003, 1243
0.000022, 1243
0.001351, 110
0.000095, 0
0.008979, 1243
0.000021, 1243
0.000008, 1243
0.000006, 1243
0.000005, 1243
0.000005, 1243
0.000006, 1243
0.000077, 1065
0.000001, 1064
0.000002, 1064
0.003911, 300
0.000003, 1243
0.000002, 1274
0.000028, 1036
0.000004, 1036
0.004876, 1251
0.000006, 1036
0.000002, 1036
0.000003, 1036
0.000827, 105
0.010369, 1251
0.000010, 1251
0.000004, 1251
0.000003, 1251
0.000003, 1250
0.000105, 150
0.000035, 1250
0.003843, 281
0.000005, 1036
0.000002, 1036
0.000002, 1036
0.000038, 1036
0.006363, 1117
0.000158, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000054, 1036
0.011055, 1036
0.000009, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000111, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.002113, 270
0.000005, 1243
0.010061, 1243
0.000012, 1243
0.000004, 1243
0.000003, 1243
0.000013, 1242
0.000007, 1242
0.000003, 1242
0.009977, 1242
0.000004, 1242
0.000002, 1242
0.000035, 1274
0.000003, 1036
0.000001, 1036
0.000013, 1036
0.000003, 1036
0.000002, 259
0.007576, 1117
0.000000, 1116
0.000001, 1116
0.000001, 1116
0.000190, 1036
0.000004, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000044, 1036
0.000003, 1036
0.005259, 1174
0.000006, 1036
0.000003, 1036
0.000036, 1036
0.004596, 1116
0.000001, 1116
0.000151, 1174
0.000003, 1174
0.000003, 1174
0.003378, 262
0.000006, 1174
0.000003, 1174
0.011019, 1173
0.000009, 1173
0.000003, 1173
0.000002, 1036
0.000003, 1036
0.000098, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000002, 1036
0.007434, 1036
0.000006, 1036
0.000003, 1036
0.000049, 1036
0.000003, 1036
0.000003, 1036
0.000002, 275
0.005241, 1036
0.000009, 1036
0.000002, 1036
0.000007, 1036
0.003116, 107
0.010715, 1030
0.000001, 1030
0.000001, 1030
0.000000, 1029
0.000167, 1248
0.000003, 1247
0.000004, 1247
0.000033, 1247
0.000010, 1247
0.000003, 1247
0.000002, 1247
0.000002, 1247
0.000002, 1247
0.000003, 125
0.000722, 287
0.000002, 1247
0.010871, 1247
0.000009, 1247
0.000003, 1247
0.000003, 1247
0.000003, 1247
0.000091, 1279
0.005920, 1036
0.000008, 1036
0.000006, 1036
0.000004, 1036
0.000003, 1036
0.003461, 296
0.000005, 1177
0.000002, 1176
0.000037, 1176
0.010984, 1176
0.000009, 1176
0.000004, 1176
0.000004, 1176
0.000003, 1176
0.000107, 1036
0.000004, 1036
0.000003, 1036
0.000003, 1036
0.008247, 1036
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000093, 1036
0.000003, 293
0.010055, 1036
0.000004, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000070, 1036
0.000004, 1036
0.000002, 1036
0.002470, 1113
0.004803, 1231
0.000009, 1231
0.000003, 1231
0.000003, 1231
0.000002, 1231
0.000058, 791
0.000003, 157
0.002593, 300
0.000004, 1231
0.000002, 1231
0.000049, 1113
0.010206, 108
0.000001, 1113
0.000123, 1231
0.000006, 1231
0.000003, 1231
0.000003, 1230
0.000039, 1230
0.000017, 1230
0.001005, 0
0.000001, 0
0.008325, 1262
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000110, 1036
0.000003, 1036
0.000002, 296
0.006210, 1036
0.000007, 1036
0.000003, 1036
0.000002, 1036
0.000044, 1036
0.004404, 1113
0.000001, 43
0.000000, 1112
0.000113, 0
0.009262, 1179
0.000010, 1179
0.000002, 1179
0.000002, 1179
0.000003, 1179
0.000002, 1179
0.000002, 1179
0.000104, 1178
0.000004, 294
0.010258, 1178
0.000010, 1036
0.000003, 1036
0.000004, 1036
0.000002, 1036
0.000003, 1036
0.000107, 1036
0.000004, 1036
0.000003, 1036
0.000003, 1036
0.001964, 1112
0.000001, 1112
0.007535, 1036
0.000009, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000003, 1036
0.000094, 1036
0.000003, 1036
0.000002, 283
0.001921, 1187
0.000005, 1036
0.008735, 334
0.002040, 1087
0.000001, 1087
0.000001, 1086
0.000001, 1086
0.000123, 1187
0.000004, 1187
0.000004, 1187
0.000053, 1187
0.000004, 1187
0.000002, 1186
0.000003, 1186
0.006871, 1186
0.000005, 1186
0.000002, 1186
0.000003, 1186
0.000002, 1186
0.000078, 277
0.010035, 1186
0.000006, 1186
0.000002, 1218
0.000055, 1036
0.000022, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.009922, 1253
0.000006, 1253
0.000003, 1253
0.000002, 1253
0.000003, 1253
0.000108, 279
0.000003, 1253
0.000003, 1252
0.003028, 104
0.010964, 1252
0.000005, 1036
0.000002, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000110, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.005747, 1036
0.000003, 1036
0.000003, 1036
0.000038, 1036
0.000003, 1036
0.000002, 280
0.003334, 1185
0.000006, 1036
0.009406, 149
0.000266, 1185
0.000004, 1185
0.000003, 1184
0.000037, 1184
0.000014, 1184
0.000004, 1184
0.000007, 1184
0.006887, 1184
0.000006, 1184
0.000003, 1184
0.000001, 1184
0.000002, 1184
0.000045, 280
0.003908, 1150
0.003824, 1216
0.000011, 1036
0.000006, 1036
0.000004, 1036
0.000003, 1036
0.000004, 1036
0.008372, 1150
0.000001, 1150
0.000000, 1150
0.000001, 1150
0.000155, 1036
0.000004, 1036
0.000003, 1036
0.000002, 1036
0.000031, 1036
0.000003, 1036
0.000002, 1036
0.002966, 1153
0.000007, 1036
0.000003, 1036
0.000540, 287
0.010747, 1153
0.000009, 1153
0.000003, 1153
0.000003, 1153
0.000005, 1153
0.000003, 1153
0.000003, 1152
0.003422, 1150
0.000001, 1150
0.005863, 1036
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000002, 1036
0.000091, 1036
0.000003, 1036
0.000003, 299
0.010943, 1036
0.000003, 1036
0.000003, 1036
0.000043, 1036
0.000025, 1036
0.000002, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.002923, 1251
0.000004, 1036
0.000002, 1036
0.003150, 1149
0.000000, 87
0.000065, 0
0.000023, 1251
0.000039, 1250
0.002542, 303
0.000005, 1250
0.010755, 43
0.000093, 1250
0.000009, 1250
0.000005, 1250
0.000064, 1250
0.000005, 1250
0.000004, 1250
0.000004, 1250
0.000005, 1250
0.004330, 1099
0.000001, 1099
0.000147, 1250
0.000004, 1250
0.005274, 292
0.000008, 1282
0.000002, 1036
0.000003, 1036
0.000069, 1036
0.000003, 1036
0.005741, 104
0.000000, 1099
0.000001, 1098
0.000000, 1098
0.000145, 1247
0.000003, 1247
0.000002, 1247
0.011071, 1247
0.000006, 1247
0.000003, 1247
0.000003, 1246
0.000002, 1246
0.000042, 1036
0.000025, 1036
0.000003, 1036
0.000003, 1036
0.002281, 273
0.000005, 1036
0.000003, 1036
0.000002, 1036
0.011035, 1036
0.000009, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000098, 1036
0.000003, 1036
0.000003, 1036
0.000001, 1036
0.004176, 1036
0.000003, 1036
0.000003, 1036
0.004645, 267
0.000016, 1194
0.000003, 1194
0.000003, 1194
0.005985, 152
0.000346, 0
0.004164, 1194
0.000004, 1194
0.000003, 1194
0.000030, 1194
0.000010, 1194
0.000003, 1194
0.000002, 1194
0.006379, 1197
0.000001, 1197
0.000150, 1193
0.000003, 1193
0.000003, 1193
0.000021, 1225
0.000003, 1036
0.000004, 1036
0.000003, 125
0.002944, 264
0.000007, 1036
0.000002, 1036
0.011028, 1036
0.000004, 1036
0.000002, 1036
0.000035, 1036
0.000005, 1036
0.000002, 1036
0.000002, 1036
0.000003, 1036
0.000001, 1036
0.008718, 1240
0.000008, 1240
0.000003, 1240
0.000002, 1240
0.000017, 1240
0.000002, 267
0.000441, 1197
0.000000, 1196
0.000001, 1196
0.007390, 1196
0.000001, 1196
0.000001, 1196
0.000138, 1240
0.000004, 1240
0.000002, 1240
0.000003, 1036
0.000037, 1036
0.000024, 1036
0.010734, 1036
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000086, 1036
0.000002, 1036
0.000002, 1036
0.000002, 1036
0.000002, 1036
0.001251, 260
0.000003, 1036
0.007082, 1036
0.000044, 1036
0.000004, 1036
0.000002, 1036
0.000002, 1036
0.000001, 1036
0.001617, 102
0.000000, 1155
0.003070, 1155
0.008170, 1232
0.000009, 1232
0.000003, 1232
0.000003, 1232
0.000002, 1232
0.000003, 1232
0.000100, 1232
0.000002, 1232
0.000003, 272
0.009048, 1154
0.000180, 1232
0.000005, 1232
0.000004, 1232
0.000003, 1232
0.000004, 1232
0.000003, 1231
0.005928, 0
0.001605, 1263
0.000009, 1036
0.000002, 1036
0.000113, 1036
0.000008, 1036
0.000003, 1036
0.000003, 1036
0.002047, 1154
0.000833, 268
0.000006, 1232
0.000736, 0
0.010355, 1232
0.000013, 1232
0.000009, 1232
0.000005, 1232
0.000003, 1232
0.000004, 1232
0.000008, 1231
0.000003, 1231
0.008407, 1171
0.000169, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000030, 1036
0.000003, 1036
0.000010, 1036
0.000201, 285
0.011046, 1036
0.000004, 1036
0.000002, 1036
0.000003, 1036
0.000054, 1036
0.000004, 1036
0.000003, 1036
0.000002, 1036
0.006453, 1036
0.000004, 1036
0.000003, 1036
0.000002, 1036
0.000041, 1036
0.000010, 1036
0.002302, 275
0.000005, 1266
0.003189, 0
0.007181, 105
0.000003, 1171
0.000140, 1265
0.000004, 1265
0.000002, 1265
0.000003, 1265
0.000048, 1265
0.000003, 1265
0.000002, 1265
0.000003, 1265
0.001075, 1171
0.000000, 1171
0.000001, 1171
0.000000, 1171
0.008327, 38
0.000097, 1265
0.000006, 1265
0.000003, 1265
0.000003, 1265
0.000002, 1265
0.000002, 1297
0.000003, 267
0.010325, 1036
0.000009, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000109, 151
0.000001, 49
0.000026, 1036
0.000003, 1036
0.000002, 1036
0.000101, 0
0.000040, 67
0.003478, 0
0.000000, 38
0.000098, 0
0.003173, 104
0.002828, 1239
0.000006, 1238
0.000003, 1238
0.000002, 1238
0.000003, 1238
0.000003, 1238
0.000003, 1238
0.000003, 250
0.007089, 1238
0.000005, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000067, 1036
0.004026, 1171
0.008921, 1036
0.000010, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000090, 1036
0.000004, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000002, 244
0.011612, 1171
0.000001, 1124
0.000168, 1224
0.000004, 1224
0.000003, 1224
0.000034, 1224
0.000010, 1224
0.000002, 1224
0.000003, 1224
0.000191, 1124
0.000001, 1124
0.007505, 1224
0.000009, 1223
0.000002, 1223
0.000003, 1223
0.000003, 1223
0.000051, 237
0.005946, 0
0.005047, 1223
0.000009, 1223
0.000003, 1255
0.000003, 1036
0.000098, 1036
0.000004, 1036
0.000002, 1036
0.000002, 1036
0.000003, 1036
0.002918, 1229
0.000003, 1036
0.000003, 1036
0.005950, 1229
0.000015, 1229
0.000003, 1229
0.000003, 245
0.010998, 1228
0.000016, 1228
0.000006, 1228
0.000006, 1228
0.000004, 1036
0.000004, 1036
0.000003, 1036
0.000003, 1036
0.000005, 1036
0.000116, 1036
0.001318, 1232
0.000000, 1232
0.000001, 1232
0.000001, 1231
0.007560, 1036
0.000006, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000057, 1036
0.000003, 1036
0.000001, 260
0.002275, 106
0.000000, 1231
0.005556, 1036
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000115, 1036
0.003475, 56
0.007403, 1257
0.000006, 1257
0.000003, 1257
0.000003, 1257
0.000003, 1257
0.000081, 1257
0.000002, 1256
0.000002, 1256
0.000871, 281
0.010639, 38
0.000066, 1256
0.000005, 1256
0.000003, 1256
0.000005, 1256
0.000004, 1256
0.000044, 1288
0.003475, 1231
0.000001, 996
0.000001, 995
0.000001, 995
0.001646, 158
0.004023, 1036
0.000007, 1036
0.000002, 1036
0.000003, 1036
0.000075, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000024, 64
0.000003, 283
0.000001, 1167
0.003529, 49
0.000122, 0
0.000111, 67
0.000927, 0
0.000000, 38
0.000054, 0
0.006284, 1167
0.000009, 1167
0.000004, 1167
0.000003, 1166
0.000003, 1166
0.000003, 1166
0.000004, 1166
0.000083, 1036
0.008796, 1036
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000085, 1036
0.000002, 270
0.004169, 1236
0.000134, 125
0.002494, 81
0.005489, 1036
0.000009, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000082, 1036
0.000004, 1036
0.000003, 1036
0.000002, 1036
0.008214, 1230
0.000004, 1230
0.000003, 1230
0.000002, 1230
0.000003, 1230
0.000057, 1230
0.000002, 261
0.004331, 1235
0.000001, 1235
0.000001, 1235
0.000146, 1230
0.000004, 1230
0.009909, 1235
0.000122, 1230
0.000004, 1230
0.000002, 1229
0.000004, 1229
0.000036, 1229
0.000003, 1261
0.000009, 1036
0.000002, 1036
0.004771, 81
0.000007, 1036
0.000003, 255
0.000045, 1036
0.000003, 1036
0.000002, 1036
0.001813, 0
0.002126, 1192
0.000008, 1036
0.000002, 1036
0.000960, 104
0.000106, 1192
0.009221, 81
0.001193, 91
0.000001, 1235
0.000000, 0
0.000134, 109
0.000031, 1192
0.000003, 1192
0.000023, 1192
0.000006, 1192
0.000002, 1191
0.000003, 1191
0.004298, 255
0.000007, 1191
0.000002, 1036
0.000002, 1036
0.000046, 1036
0.000003, 1036
0.003205, 158
0.002593, 1124
0.000001, 1123
0.000001, 1123
0.000135, 1036
0.000004, 1036
0.000003, 1036
0.000026, 1036
0.000007, 1036
0.011054, 1036
0.000010, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000076, 1036
0.000003, 1036
0.000002, 1036
0.003196, 264
0.000007, 1205
0.000002, 1205
0.006101, 1264
0.000001, 1263
0.000001, 1263
0.000129, 1205
0.000003, 1205
0.000003, 1205
0.000002, 1205
0.010282, 81
0.000009, 1205
0.000002, 1205
0.000003, 1205
0.000003, 1204
0.000002, 1204
0.000056, 1204
0.002853, 276
0.000005, 1204
0.000003, 1204
0.000003, 1236
0.010978, 81
0.000012, 1036
0.000003, 1036
0.000003, 1036
0.000113, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000195, 81
0.004717, 24
0.004550, 1235
0.000004, 1235
0.000033, 1235
0.000002, 1235
0.000003, 1235
0.000005, 1234
0.000003, 294
0.005691, 91
0.000001, 1263
0.000000, 1263
0.000001, 81
0.000127, 109
0.000003, 1234
0.000032, 1036
0.000011, 1036
0.000002, 1036
0.000002, 1036
0.000003, 1036
0.000930, 91
0.000000, 1250
0.000068, 109
0.010885, 1036
0.000009, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.000002, 1036
0.002339, 300
0.000004, 1036
0.000017, 1036
0.004420, 1036
0.000008, 1036
0.000002, 1036
0.000003, 1036
0.000002, 1036
0.002870, 106
0.000001, 1249
0.000000, 1249
0.010458, 152
0.000133, 1212
0.000005, 1212
0.000002, 1212
0.000036, 1212
0.000021, 1211
0.000003, 1211
0.000003, 1211
0.000002, 1211
0.001538, 306
0.000002, 1211
0.000003, 1211
0.007604, 1211
0.000014, 1211
0.000003, 1211
0.000004, 1211
0.000789, 1103
0.008307, 1211
0.000009, 1243
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000098, 1036
0.000003, 1036
0.000003, 1036
0.002856, 305
0.000004, 1241
0.011025, 1241
0.000010, 1241
0.000004, 1241
0.000003, 1241
0.000003, 1240
0.000003, 1240
0.000002, 1240
0.000148, 1036
0.008789, 1036
0.000008, 1036
0.000002, 1036
0.000002, 1036
0.000003, 1036
0.000086, 1036
0.000004, 1036
0.000002, 320
0.000974, 1103
0.000000, 1102
0.000001, 1102
0.000000, 1102
0.008653, 1102
0.000191, 1036
0.000004, 1036
0.000003, 1036
0.000042, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000002, 1036
0.000603, 1232
0.000004, 1036
0.009523, 1232
0.000002, 1232
0.000003, 1232
0.000002, 1232
0.000048, 1232
0.000003, 1232
0.000009, 309
0.009919, 64
0.000120, 1232
0.000003, 1232
0.000002, 1232
0.000027, 1232
0.000003, 1232
0.000020, 1232
0.000003, 1232
0.009641, 1263
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000001, 1036
0.000003, 1036
0.000087, 1036
0.000002, 1036
0.000007, 296
0.007677, 1036
0.000009, 1036
0.000003, 1036
0.000002, 1036
0.000003, 1036
0.000055, 1036
0.002972, 106
0.009448, 1156
0.000009, 1156
0.000003, 1156
0.000004, 1156
0.000002, 1156
0.000002, 1156
0.000003, 1156
0.000003, 1155
0.000126, 1036
0.000005, 291
0.010846, 1036
0.000012, 1036
0.000004, 1036
0.000003, 1036
0.000003, 1036
0.000003, 1036
0.000073, 1036
0.000003, 1036
0.000003, 1036
0.008997, 1036
0.000008, 1036
0.000003, 1036
0.000002, 1036
0.000091, 1036
0.000004, 1036
0.000003, 1036
0.000002, 283
0.001452, 1187
0.000003, 1036
0.009530, 1061
0.000001, 1061
0.000182, 1187
0.000005, 1187
0.000003, 1187
0.000002, 1187
0.000003, 1187
0.000006, 1187
0.000115, 1061
0.000000, 1061
0.000001, 1238
0.000000, 1238
0.000531, 1238
0.007894, 1187
0.000008, 1187
0.000003, 1186
0.000002, 1186
0.000003, 1186
0.000002, 1186
0.000085, 293
0.010628, 1186
0.000009, 1218
0.000003, 1036
0.000003, 1036
